month,state,permit,permit_recheck,handgun,long_gun,other,multiple,admin,prepawn_handgun,prepawn_long_gun,prepawn_other,redemption_handgun,redemption_long_gun,redemption_other,returned_handgun,returned_long_gun,returned_other,rentals_handgun,rentals_long_gun,private_sale_handgun,private_sale_long_gun,private_sale_other,return_to_seller_handgun,return_to_seller_long_gun,return_to_seller_other,totals
1/1/2010,New York,2355,,4521,10202,252,58,16,0,0,0,0,7,0,,,,,,,,,,,,17411
1/1/2010,North Carolina,13077,,230,9770,165,178,0,17,24,0,1454,2341,4,,,,,,,,,,,,27260
1/1/2010,North Dakota,270,,684,1895,17,34,0,0,2,0,31,131,0,,,,,,,,,,,,3064
1/1/2010,Ohio,0,,16178,11272,435,669,0,20,77,0,753,944,0,,,,,,,,,,,,30348
1/1/2010,Oklahoma,0,,7104,6793,203,502,0,13,17,0,1160,1746,0,,,,,,,,,,,,17538
1/1/2010,Oregon,26,,5995,6714,0,422,0,0,0,0,0,0,0,,,,,,,,,,,,13157
1/1/2010,Pennsylvania,165,,0,47194,0,95,2,0,0,0,0,0,0,,,,,,,,,,,,47456
1/1/2010,Puerto Rico,0,,483,87,1,26,0,0,0,0,0,0,0,,,,,,,,,,,,597
1/1/2010,Rhode Island,0,,648,504,21,97,0,0,0,0,0,0,0,,,,,,,,,,,,1270
1/1/2010,South Carolina,4510,,6079,4278,93,200,0,7,3,0,674,852,1,,,,,,,,,,,,16697
1/1/2010,South Dakota,0,,1194,2423,29,78,0,0,0,0,69,215,1,,,,,,,,,,,,4009
1/1/2010,Tennessee,2873,,12900,9816,0,467,0,0,0,0,0,0,0,,,,,,,,,,,,26056
1/1/2010,Texas,7487,,27645,26553,746,1527,0,55,38,0,4520,5213,3,,,,,,,,,,,,73787
1/1/2010,Utah,36906,,2356,2824,0,114,0,0,0,0,0,0,0,,,,,,,,,,,,42200
1/1/2010,Vermont,0,,647,801,25,22,0,0,0,0,0,0,0,,,,,,,,,,,,1495
1/1/2010,Virgin Islands,62,,21,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,85
1/1/2010,Virginia,0,,11513,10323,0,309,0,0,0,0,0,0,0,,,,,,,,,,,,22145
1/1/2010,Washington,6640,,9348,8287,471,386,2,2,9,0,964,1068,7,,,,,,,,,,,,27184
1/1/2010,West Virginia,26,,3735,4860,61,342,0,5,13,0,700,1951,0,,,,,,,,,,,,11693
1/1/2010,Wisconsin,0,,4382,7950,153,7,0,0,3,0,9,224,6,,,,,,,,,,,,12734
1/1/2010,Wyoming,379,,1036,1413,26,47,6,1,6,0,103,249,0,,,,,,,,,,,,3266
12/1/2009,Alabama,491,,13285,23760,176,574,0,9,16,,1646,2239,,,,,,,,,,,,,42196
12/1/2009,Alaska,0,,2178,3397,107,102,0,7,2,,116,106,,,,,,,,,,,,,6015
12/1/2009,Arizona,2143,,7360,8454,207,311,0,2,1,,754,471,,,,,,,,,,,,,19703
12/1/2009,Arkansas,2646,,5310,12090,45,273,3,8,21,,791,1847,,,,,,,,,,,,,23034
12/1/2009,California,22518,,19496,27200,0,0,22,0,0,,0,0,,,,,,,,,,,,,69236
12/1/2009,Colorado,0,,11307,14781,0,3113,0,0,0,,0,0,,,,,,,,,,,,,29201
12/1/2009,Connecticut,6791,,4091,4246,21,0,5,0,0,,0,0,,,,,,,,,,,,,15154
12/1/2009,Delaware,0,,871,1329,21,40,0,0,0,,0,0,,,,,,,,,,,,,2261
12/1/2009,District of Columbia,0,,19,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,19
12/1/2009,Florida,0,,29581,24460,0,1407,520,26,13,,824,618,,,,,,,,,,,,,57449
12/1/2009,Georgia,7742,,10771,17354,90,456,0,16,27,,1201,1695,,,,,,,,,,,,,39352
12/1/2009,Guam,0,,25,33,3,1,0,0,0,,0,0,,,,,,,,,,,,,62
12/1/2009,Hawaii,992,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,992
12/1/2009,Idaho,1404,,2153,5188,51,95,0,6,7,,239,590,,,,,,,,,,,,,9733
12/1/2009,Illinois,44976,,9316,13652,0,455,0,0,0,,0,0,,,,,,,,,,,,,68399
12/1/2009,Indiana,6771,,9904,14739,218,399,0,0,0,,1,416,,,,,,,,,,,,,32448
12/1/2009,Iowa,8021,,42,5570,6,1,0,0,2,,1,112,,,,,,,,,,,,,13755
12/1/2009,Kansas,0,,5473,9638,134,303,0,2,6,,328,443,,,,,,,,,,,,,16327
12/1/2009,Kentucky,179234,,9768,16164,134,568,0,8,16,,1418,2156,,,,,,,,,,,,,209466
12/1/2009,Louisiana,0,,9719,20417,132,379,2,4,4,,846,1138,,,,,,,,,,,,,32641
12/1/2009,Maine,0,,1949,3627,38,97,0,4,30,,60,82,,,,,,,,,,,,,5887
12/1/2009,Mariana Islands,0,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,0
12/1/2009,Maryland,1,,3095,5433,11,7,0,0,2,,40,96,,,,,,,,,,,,,8685
12/1/2009,Massachusetts,3731,,2476,2014,79,77,1,0,0,,0,0,,,,,,,,,,,,,8378
12/1/2009,Michigan,15096,,1867,14945,146,48,0,0,1,,0,333,,,,,,,,,,,,,32436
12/1/2009,Minnesota,5968,,4912,10262,131,148,0,0,7,,102,353,,,,,,,,,,,,,21883
12/1/2009,Mississippi,239,,5272,16234,94,318,0,42,62,,989,1764,,,,,,,,,,,,,25014
12/1/2009,Missouri,927,,14525,19444,274,639,0,4,15,,508,1130,,,,,,,,,,,,,37466
12/1/2009,Montana,464,,2083,5309,62,150,0,1,2,,297,890,,,,,,,,,,,,,9258
12/1/2009,Nebraska,2224,,21,3960,4,1,0,0,0,,4,102,,,,,,,,,,,,,6316
12/1/2009,Nevada,1050,,4493,4516,0,293,0,0,0,,225,160,,,,,,,,,,,,,10737
12/1/2009,New Hampshire,1507,,2421,2572,0,11,2,0,0,,0,2,,,,,,,,,,,,,6515
12/1/2009,New Jersey,0,,2139,2754,0,100,0,0,0,,0,0,,,,,,,,,,,,,4993
12/1/2009,New Mexico,419,,3806,5524,90,193,0,2,11,,303,613,,,,,,,,,,,,,10961
12/1/2009,New York,3063,,4652,15879,206,62,9,0,0,,0,1,,,,,,,,,,,,,23872
12/1/2009,North Carolina,12785,,239,21565,208,133,0,4,20,,1400,2406,,,,,,,,,,,,,38760
12/1/2009,North Dakota,286,,852,2860,8,42,0,0,0,,27,108,,,,,,,,,,,,,4183
12/1/2009,Ohio,0,,17880,20595,320,600,0,28,113,,749,981,,,,,,,,,,,,,41266
12/1/2009,Oklahoma,0,,9249,13253,176,585,0,16,14,,1191,1719,,,,,,,,,,,,,26203
12/1/2009,Oregon,53,,6912,11402,0,453,0,0,0,,0,0,,,,,,,,,,,,,18820
12/1/2009,Pennsylvania,134,,0,56138,0,89,0,0,0,,0,0,,,,,,,,,,,,,56361
12/1/2009,Puerto Rico,0,,600,106,4,16,0,0,0,,0,0,,,,,,,,,,,,,726
12/1/2009,Rhode Island,0,,645,636,17,74,0,0,0,,0,0,,,,,,,,,,,,,1372
12/1/2009,South Carolina,3429,,7431,9987,64,188,4,3,11,,603,777,,,,,,,,,,,,,22497
12/1/2009,South Dakota,0,,1367,4622,23,66,0,0,4,,75,199,,,,,,,,,,,,,6356
12/1/2009,Tennessee,10098,,16886,20554,0,607,0,0,0,,0,0,,,,,,,,,,,,,48145
12/1/2009,Texas,9640,,38003,55742,607,1757,0,53,50,,3977,5060,,,,,,,,,,,,,114889
12/1/2009,Utah,8407,,3123,6483,0,153,0,0,0,,0,0,,,,,,,,,,,,,18166
12/1/2009,Vermont,0,,769,1249,14,24,0,0,0,,0,0,,,,,,,,,,,,,2056
12/1/2009,Virgin Islands,61,,30,2,0,1,0,0,0,,0,0,,,,,,,,,,,,,94
12/1/2009,Virginia,0,,11911,17572,0,401,0,0,0,,0,0,,,,,,,,,,,,,29884
12/1/2009,Washington,6058,,11211,12797,370,378,1,3,6,,752,881,,,,,,,,,,,,,32457
12/1/2009,West Virginia,0,,5102,9994,85,288,0,1,7,,638,1604,,,,,,,,,,,,,17719
12/1/2009,Wisconsin,0,,5164,11178,92,6,0,2,7,,6,150,,,,,,,,,,,,,16605
12/1/2009,Wyoming,396,,1366,2548,22,68,2,3,3,,77,221,,,,,,,,,,,,,4706
11/1/2009,Alabama,399,,8846,17054,113,431,0,7,27,,1357,2500,,,,,,,,,,,,,30734
11/1/2009,Alaska,0,,1743,2575,90,105,0,3,4,,84,122,,,,,,,,,,,,,4726
11/1/2009,Arizona,1722,,4950,5721,113,293,0,4,2,,707,491,,,,,,,,,,,,,14003
11/1/2009,Arkansas,1906,,3487,9651,37,256,2,6,19,,712,2719,,,,,,,,,,,,,18795
11/1/2009,California,17144,,16571,22677,0,0,0,0,0,,0,0,,,,,,,,,,,,,56392
11/1/2009,Colorado,0,,9422,11977,0,3067,0,0,0,,0,0,,,,,,,,,,,,,24466
11/1/2009,Connecticut,6214,,3409,3866,22,0,9,0,0,,0,0,,,,,,,,,,,,,13520
11/1/2009,Delaware,0,,656,1227,16,27,0,0,0,,0,0,,,,,,,,,,,,,1926
11/1/2009,District of Columbia,0,,29,0,0,0,4,0,0,,0,0,,,,,,,,,,,,,33
11/1/2009,Florida,0,,25427,17590,0,1141,690,10,11,,779,676,,,,,,,,,,,,,46324
11/1/2009,Georgia,6458,,6802,10988,70,324,0,23,43,,1024,1779,,,,,,,,,,,,,27511
11/1/2009,Guam,0,,21,22,0,0,0,0,0,,0,0,,,,,,,,,,,,,43
11/1/2009,Hawaii,859,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,859
11/1/2009,Idaho,1387,,1540,3649,32,110,0,2,6,,205,475,,,,,,,,,,,,,7406
11/1/2009,Illinois,43221,,7925,12399,0,473,0,0,0,,0,0,,,,,,,,,,,,,64018
11/1/2009,Indiana,6427,,7883,14084,191,301,0,0,4,,0,632,,,,,,,,,,,,,29522
11/1/2009,Iowa,5560,,27,5416,12,4,0,0,6,,1,120,,,,,,,,,,,,,11146
11/1/2009,Kansas,0,,4396,8394,99,306,0,2,3,,307,510,,,,,,,,,,,,,14017
11/1/2009,Kentucky,172706,,6521,12119,120,441,0,6,19,,1132,2592,,,,,,,,,,,,,195656
11/1/2009,Louisiana,0,,6232,13866,132,310,0,4,2,,722,1297,,,,,,,,,,,,,22565
11/1/2009,Maine,0,,1552,3607,31,84,0,4,21,,28,117,,,,,,,,,,,,,5444
11/1/2009,Mariana Islands,0,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,0
11/1/2009,Maryland,0,,3567,5674,12,9,0,0,0,,48,188,,,,,,,,,,,,,9498
11/1/2009,Massachusetts,3810,,2420,2251,73,76,1,0,0,,0,0,,,,,,,,,,,,,8631
11/1/2009,Michigan,13601,,1814,16893,99,53,0,1,2,,2,489,,,,,,,,,,,,,32954
11/1/2009,Minnesota,5053,,3966,10999,95,142,0,0,2,,95,550,,,,,,,,,,,,,20902
11/1/2009,Mississippi,216,,3428,11069,83,264,0,44,44,,826,2228,,,,,,,,,,,,,18202
11/1/2009,Missouri,860,,10663,16145,216,471,0,4,13,,480,1891,,,,,,,,,,,,,30743
11/1/2009,Montana,439,,1521,3913,19,135,0,1,3,,288,1007,,,,,,,,,,,,,7326
11/1/2009,Nebraska,2024,,16,3611,7,4,4,0,1,,0,125,,,,,,,,,,,,,5792
11/1/2009,Nevada,1060,,3411,3284,0,253,0,0,0,,202,157,,,,,,,,,,,,,8367
11/1/2009,New Hampshire,1559,,2234,2729,0,4,2,0,0,,0,8,,,,,,,,,,,,,6536
11/1/2009,New Jersey,0,,1999,2644,0,70,0,0,0,,0,0,,,,,,,,,,,,,4713
11/1/2009,New Mexico,377,,2699,3571,66,245,0,0,7,,286,712,,,,,,,,,,,,,7963
11/1/2009,New York,2257,,4162,16442,242,59,6,0,0,,0,8,,,,,,,,,,,,,23176
11/1/2009,North Carolina,10753,,214,15387,117,118,0,7,26,,1154,2503,,,,,,,,,,,,,30279
11/1/2009,North Dakota,246,,737,2881,15,42,0,0,2,,25,159,,,,,,,,,,,,,4107
11/1/2009,Ohio,0,,15223,20759,314,603,0,31,68,,649,1619,,,,,,,,,,,,,39266
11/1/2009,Oklahoma,0,,7205,10286,190,500,0,6,23,,1105,2517,,,,,,,,,,,,,21832
11/1/2009,Oregon,86,,5618,8861,0,373,0,0,0,,0,0,,,,,,,,,,,,,14938
11/1/2009,Pennsylvania,170,,0,59769,0,162,0,0,0,,0,0,,,,,,,,,,,,,60101
11/1/2009,Puerto Rico,0,,471,94,4,16,0,0,0,,0,0,,,,,,,,,,,,,585
11/1/2009,Rhode Island,0,,554,534,26,72,0,0,0,,0,0,,,,,,,,,,,,,1186
11/1/2009,South Carolina,4166,,7783,8398,50,210,0,4,6,,567,806,,,,,,,,,,,,,21990
11/1/2009,South Dakota,0,,1012,4323,15,61,0,2,1,,60,268,,,,,,,,,,,,,5742
11/1/2009,Tennessee,12729,,12301,15026,0,535,0,0,0,,0,0,,,,,,,,,,,,,40591
11/1/2009,Texas,20688,,27116,36125,466,1438,0,28,40,,3620,5818,,,,,,,,,,,,,95339
11/1/2009,Utah,6087,,2402,4379,0,125,0,0,0,,0,0,,,,,,,,,,,,,12993
11/1/2009,Vermont,0,,529,1500,16,23,0,0,0,,0,0,,,,,,,,,,,,,2068
11/1/2009,Virgin Islands,98,,15,4,0,0,0,0,0,,0,0,,,,,,,,,,,,,117
11/1/2009,Virginia,0,,11099,15971,0,364,0,0,0,,0,0,,,,,,,,,,,,,27434
11/1/2009,Washington,4965,,8101,9112,278,311,4,4,2,,696,980,,,,,,,,,,,,,24453
11/1/2009,West Virginia,54,,3522,9722,59,251,0,3,17,,600,3191,,,,,,,,,,,,,17419
11/1/2009,Wisconsin,0,,4708,14139,76,12,0,0,5,,6,381,,,,,,,,,,,,,19327
11/1/2009,Wyoming,353,,1023,1758,21,61,10,0,4,,84,239,,,,,,,,,,,,,3553
10/1/2009,Alabama,419,,9051,13174,117,495,0,14,14,,1738,2324,,,,,,,,,,,,,27346
10/1/2009,Alaska,0,,2400,3491,79,185,0,12,10,,256,291,,,,,,,,,,,,,6724
10/1/2009,Arizona,2595,,5272,5127,133,244,0,3,3,,815,639,,,,,,,,,,,,,14831
10/1/2009,Arkansas,3358,,3362,7981,23,308,0,7,22,,856,2563,,,,,,,,,,,,,18480
10/1/2009,California,27218,,17537,19713,0,0,0,0,0,,0,0,,,,,,,,,,,,,64468
10/1/2009,Colorado,0,,8995,11262,0,2683,0,0,0,,0,0,,,,,,,,,,,,,22940
10/1/2009,Connecticut,6960,,3830,3937,14,0,13,0,0,,0,0,,,,,,,,,,,,,14754
10/1/2009,Delaware,0,,715,1006,11,31,0,0,0,,0,0,,,,,,,,,,,,,1763
10/1/2009,District of Columbia,0,,28,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,28
10/1/2009,Florida,0,,25740,15529,0,1371,534,11,4,,954,681,,,,,,,,,,,,,44824
10/1/2009,Georgia,6852,,7054,10157,88,330,0,17,48,,1281,2526,,,,,,,,,,,,,28353
10/1/2009,Guam,0,,19,28,2,1,0,0,0,,0,0,,,,,,,,,,,,,50
10/1/2009,Hawaii,853,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,853
10/1/2009,Idaho,1323,,1559,3962,18,123,0,4,7,,268,973,,,,,,,,,,,,,8237
10/1/2009,Illinois,45473,,8321,11369,0,447,0,0,0,,0,0,,,,,,,,,,,,,65610
10/1/2009,Indiana,7499,,8784,11917,253,334,0,0,1,,2,615,,,,,,,,,,,,,29405
10/1/2009,Iowa,6675,,33,4700,14,4,0,0,6,,3,172,,,,,,,,,,,,,11607
10/1/2009,Kansas,0,,4912,7135,106,316,0,1,1,,358,514,,,,,,,,,,,,,13343
10/1/2009,Kentucky,171503,,6802,11016,119,555,2,6,20,,1554,3003,,,,,,,,,,,,,194580
10/1/2009,Louisiana,0,,6313,13425,128,308,0,3,8,,902,1795,,,,,,,,,,,,,22882
10/1/2009,Maine,0,,1905,5557,34,119,0,6,15,,64,267,,,,,,,,,,,,,7967
10/1/2009,Mariana Islands,0,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,0
10/1/2009,Maryland,0,,3209,4739,13,10,0,2,3,,53,140,,,,,,,,,,,,,8169
10/1/2009,Massachusetts,3759,,2700,2233,110,85,0,0,0,,0,0,,,,,,,,,,,,,8887
10/1/2009,Michigan,15026,,1847,14413,128,52,0,0,5,,1,502,,,,,,,,,,,,,31974
10/1/2009,Minnesota,7086,,4546,16459,115,212,0,0,7,,126,847,,,,,,,,,,,,,29398
10/1/2009,Mississippi,239,,3643,7635,67,253,0,51,61,,1011,2007,,,,,,,,,,,,,14967
10/1/2009,Missouri,1000,,12308,16487,198,535,0,18,17,,520,2038,,,,,,,,,,,,,33121
10/1/2009,Montana,590,,1733,5721,45,180,0,0,5,,360,1887,,,,,,,,,,,,,10521
10/1/2009,Nebraska,2560,,13,3290,8,2,1,0,5,,1,137,,,,,,,,,,,,,6017
10/1/2009,Nevada,756,,3708,3096,0,250,0,0,0,,241,173,,,,,,,,,,,,,8224
10/1/2009,New Hampshire,2549,,2724,3388,0,6,0,0,0,,0,14,,,,,,,,,,,,,8681
10/1/2009,New Jersey,0,,2393,2497,0,61,2,0,0,,0,0,,,,,,,,,,,,,4953
10/1/2009,New Mexico,446,,3191,3570,58,156,0,3,10,,390,952,,,,,,,,,,,,,8776
10/1/2009,New York,3228,,4851,17047,189,81,18,0,0,,0,9,,,,,,,,,,,,,25423
10/1/2009,North Carolina,11507,,212,13089,145,156,0,15,29,,1401,2845,,,,,,,,,,,,,29399
10/1/2009,North Dakota,400,,729,4300,13,42,0,0,0,,34,231,,,,,,,,,,,,,5749
10/1/2009,Ohio,0,,15130,15489,327,668,0,27,60,,827,1199,,,,,,,,,,,,,33727
10/1/2009,Oklahoma,0,,6218,8201,184,602,0,7,14,,1279,2429,,,,,,,,,,,,,18934
10/1/2009,Oregon,40,,5616,8543,0,411,0,0,0,,0,0,,,,,,,,,,,,,14610
10/1/2009,Pennsylvania,152,,0,55853,0,74,0,0,0,,0,0,,,,,,,,,,,,,56079
10/1/2009,Puerto Rico,0,,576,111,6,12,0,0,0,,0,0,,,,,,,,,,,,,705
10/1/2009,Rhode Island,0,,654,584,27,90,0,0,0,,0,0,,,,,,,,,,,,,1355
10/1/2009,South Carolina,4422,,4957,5714,48,164,0,3,2,,681,993,,,,,,,,,,,,,16984
10/1/2009,South Dakota,0,,1127,5923,26,88,0,1,1,,70,342,,,,,,,,,,,,,7578
10/1/2009,Tennessee,10163,,12770,12309,0,538,0,0,0,,0,0,,,,,,,,,,,,,35780
10/1/2009,Texas,8933,,24638,32633,498,1449,0,44,74,,4175,5985,,,,,,,,,,,,,78429
10/1/2009,Utah,25114,,2056,3591,0,147,0,0,0,,0,0,,,,,,,,,,,,,30908
10/1/2009,Vermont,0,,692,1687,13,29,0,0,0,,0,0,,,,,,,,,,,,,2421
10/1/2009,Virgin Islands,92,,21,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,113
10/1/2009,Virginia,0,,12430,14753,0,380,0,0,0,,0,0,,,,,,,,,,,,,27563
10/1/2009,Washington,5679,,8594,9790,317,387,6,2,7,,862,1657,,,,,,,,,,,,,27301
10/1/2009,West Virginia,0,,3582,8264,63,340,0,4,18,,761,2955,,,,,,,,,,,,,15987
10/1/2009,Wisconsin,0,,4807,15777,113,8,0,1,2,,10,401,,,,,,,,,,,,,21119
10/1/2009,Wyoming,460,,915,1764,23,47,22,0,6,,84,342,,,,,,,,,,,,,3663
9/1/2009,Alabama,377,,7789,11911,116,452,0,14,14,,1602,1946,,,,,,,,,,,,,24221
9/1/2009,Alaska,0,,1708,2670,61,95,0,5,5,,154,187,,,,,,,,,,,,,4885
9/1/2009,Arizona,2231,,5369,5353,126,262,0,4,1,,784,489,,,,,,,,,,,,,14619
9/1/2009,Arkansas,2244,,3447,6513,24,245,26,15,18,,761,2172,,,,,,,,,,,,,15465
9/1/2009,California,27887,,15805,19228,0,0,0,0,0,,0,0,,,,,,,,,,,,,62920
9/1/2009,Colorado,0,,9181,9886,0,2788,0,0,0,,0,0,,,,,,,,,,,,,21855
9/1/2009,Connecticut,9076,,3276,3077,12,0,7,0,0,,0,0,,,,,,,,,,,,,15448
9/1/2009,Delaware,0,,678,798,8,36,0,0,0,,0,0,,,,,,,,,,,,,1520
9/1/2009,District of Columbia,0,,23,0,0,0,5,0,0,,0,0,,,,,,,,,,,,,28
9/1/2009,Florida,0,,23346,13521,0,1092,539,8,3,,812,553,,,,,,,,,,,,,39874
9/1/2009,Georgia,7774,,6389,7383,76,330,0,14,48,,1081,1606,,,,,,,,,,,,,24701
9/1/2009,Guam,0,,20,18,3,0,0,0,0,,0,0,,,,,,,,,,,,,41
9/1/2009,Hawaii,867,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,867
9/1/2009,Idaho,1279,,1500,3685,26,92,0,4,9,,229,791,,,,,,,,,,,,,7615
9/1/2009,Illinois,43429,,6722,9425,0,434,0,0,0,,0,0,,,,,,,,,,,,,60010
9/1/2009,Indiana,9155,,6860,8705,170,295,0,0,1,,3,521,,,,,,,,,,,,,25710
9/1/2009,Iowa,5119,,29,3416,10,2,0,0,2,,1,132,,,,,,,,,,,,,8711
9/1/2009,Kansas,0,,3726,5308,80,244,0,5,1,,322,451,,,,,,,,,,,,,10137
9/1/2009,Kentucky,168779,,5913,8115,86,432,1,18,47,,1277,2363,,,,,,,,,,,,,187031
9/1/2009,Louisiana,0,,8739,14274,135,450,4,5,2,,769,1235,,,,,,,,,,,,,25613
9/1/2009,Maine,0,,1763,3787,33,92,0,3,13,,55,141,,,,,,,,,,,,,5887
9/1/2009,Mariana Islands,0,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,0
9/1/2009,Maryland,0,,3241,3717,9,11,0,1,1,,33,139,,,,,,,,,,,,,7152
9/1/2009,Massachusetts,3538,,2181,1784,96,82,0,0,0,,0,0,,,,,,,,,,,,,7681
9/1/2009,Michigan,14252,,1690,12250,123,49,0,0,0,,0,395,,,,,,,,,,,,,28759
9/1/2009,Minnesota,6866,,4113,13734,95,185,0,1,3,,109,642,,,,,,,,,,,,,25748
9/1/2009,Mississippi,268,,3295,6237,71,202,0,55,48,,858,1454,,,,,,,,,,,,,12488
9/1/2009,Missouri,962,,10959,11621,191,467,0,12,15,,518,1398,,,,,,,,,,,,,26143
9/1/2009,Montana,650,,1808,4398,33,185,0,1,6,,392,1280,,,,,,,,,,,,,8753
9/1/2009,Nebraska,2045,,8,2476,9,0,1,0,0,,0,99,,,,,,,,,,,,,4638
9/1/2009,Nevada,878,,2868,2614,0,222,0,0,0,,218,185,,,,,,,,,,,,,6985
9/1/2009,New Hampshire,1670,,2078,2554,0,10,3,0,0,,0,12,,,,,,,,,,,,,6327
9/1/2009,New Jersey,0,,2182,1819,0,82,0,0,0,,0,0,,,,,,,,,,,,,4083
9/1/2009,New Mexico,423,,2873,3316,71,255,0,2,3,,358,746,,,,,,,,,,,,,8047
9/1/2009,New York,2882,,4246,13698,227,70,25,0,0,,0,11,,,,,,,,,,,,,21159
9/1/2009,North Carolina,11505,,183,10168,118,123,0,15,20,,1277,2328,,,,,,,,,,,,,25737
9/1/2009,North Dakota,758,,643,2787,9,32,2,0,0,,28,160,,,,,,,,,,,,,4419
9/1/2009,Ohio,0,,12947,12103,338,587,0,30,58,,731,1002,,,,,,,,,,,,,27796
9/1/2009,Oklahoma,0,,5729,6593,155,425,0,2,9,,1200,1936,,,,,,,,,,,,,16049
9/1/2009,Oregon,62,,5443,8675,0,323,0,0,0,,0,0,,,,,,,,,,,,,14503
9/1/2009,Pennsylvania,189,,0,50144,0,91,0,0,0,,0,0,,,,,,,,,,,,,50424
9/1/2009,Puerto Rico,0,,535,162,4,14,0,0,0,,0,0,,,,,,,,,,,,,715
9/1/2009,Rhode Island,0,,444,551,26,77,0,0,0,,0,0,,,,,,,,,,,,,1098
9/1/2009,South Carolina,4187,,4909,5215,62,174,0,2,0,,605,874,,,,,,,,,,,,,16028
9/1/2009,South Dakota,0,,1115,4207,20,62,0,0,1,,80,253,,,,,,,,,,,,,5738
9/1/2009,Tennessee,5863,,11365,9855,0,445,0,0,0,,0,0,,,,,,,,,,,,,27528
9/1/2009,Texas,9313,,21498,33233,411,1426,0,53,67,,3807,5121,,,,,,,,,,,,,74929
9/1/2009,Utah,10164,,2013,3448,0,124,0,0,0,,0,0,,,,,,,,,,,,,15749
9/1/2009,Vermont,0,,634,1353,15,26,0,0,0,,0,0,,,,,,,,,,,,,2028
9/1/2009,Virgin Islands,125,,21,0,0,1,0,0,0,,0,0,,,,,,,,,,,,,147
9/1/2009,Virginia,0,,9887,11211,0,327,0,0,0,,0,0,,,,,,,,,,,,,21425
9/1/2009,Washington,5793,,7347,8666,196,343,2,1,1,,837,1219,,,,,,,,,,,,,24405
9/1/2009,West Virginia,62,,3374,5763,64,253,0,1,6,,723,2097,,,,,,,,,,,,,12343
9/1/2009,Wisconsin,0,,4682,12645,88,6,0,1,4,,2,272,,,,,,,,,,,,,17700
9/1/2009,Wyoming,442,,1015,1813,17,71,8,0,4,,117,317,,,,,,,,,,,,,3804
8/1/2009,Alabama,387,,8680,11371,138,425,1,12,14,,1475,1620,,,,,,,,,,,,,24123
8/1/2009,Alaska,0,,1777,2712,56,119,0,15,12,,153,232,,,,,,,,,,,,,5076
8/1/2009,Arizona,2689,,5539,5189,142,254,0,5,2,,711,425,,,,,,,,,,,,,14956
8/1/2009,Arkansas,3176,,3682,4827,40,234,30,16,14,,644,1656,,,,,,,,,,,,,14319
8/1/2009,California,27339,,17376,21212,0,0,0,0,0,,0,0,,,,,,,,,,,,,65927
8/1/2009,Colorado,0,,9391,9936,0,3455,0,0,0,,0,0,,,,,,,,,,,,,22782
8/1/2009,Connecticut,8631,,3486,2936,16,0,12,0,0,,0,0,,,,,,,,,,,,,15081
8/1/2009,Delaware,0,,699,808,11,27,0,0,0,,0,0,,,,,,,,,,,,,1545
8/1/2009,District of Columbia,0,,30,0,0,0,1,0,0,,0,0,,,,,,,,,,,,,31
8/1/2009,Florida,0,,24043,13398,0,1167,405,9,3,,702,505,,,,,,,,,,,,,40232
8/1/2009,Georgia,7877,,7279,6932,81,297,0,11,42,,1019,1507,,,,,,,,,,,,,25045
8/1/2009,Guam,0,,20,19,2,1,0,0,0,,0,0,,,,,,,,,,,,,42
8/1/2009,Hawaii,687,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,687
8/1/2009,Idaho,1320,,1510,3112,23,102,0,1,3,,238,621,,,,,,,,,,,,,6930
8/1/2009,Illinois,38289,,6978,9265,0,380,0,0,0,,0,0,,,,,,,,,,,,,54912
8/1/2009,Indiana,1733,,7900,8544,201,316,0,0,2,,1,439,,,,,,,,,,,,,19136
8/1/2009,Iowa,4451,,32,2608,15,6,0,0,2,,3,96,,,,,,,,,,,,,7213
8/1/2009,Kansas,0,,4333,5339,120,284,0,2,1,,317,366,,,,,,,,,,,,,10762
8/1/2009,Kentucky,165893,,5978,7073,91,424,1,8,25,,1133,1807,,,,,,,,,,,,,182433
8/1/2009,Louisiana,0,,6833,9223,114,289,2,1,2,,708,916,,,,,,,,,,,,,18088
8/1/2009,Maine,0,,1544,2572,25,75,0,11,23,,47,109,,,,,,,,,,,,,4406
8/1/2009,Mariana Islands,0,,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,0
8/1/2009,Maryland,0,,2939,3317,9,6,0,0,0,,30,78,,,,,,,,,,,,,6379
8/1/2009,Massachusetts,3088,,1978,1426,131,59,0,0,0,,0,0,,,,,,,,,,,,,6682
